x1,Hamming-like,x2,Rectified squared
0.02659543361685727,0.09905090526279357,0.007598579121443099,0.14255800903635957
0.02658249779772661,0.09911809584228826,0.007597166786849386,0.14256534388628972
0.026569568098740805,0.09918526395591103,0.007595754898122456,0.14257267743906482
0.026556644517171393,0.09925240960901377,0.007594343455063135,0.14258000969508047
0.026543727050290886,0.09931953280694047,0.007592932457472354,0.14258734065472423
0.026530815695372943,0.09938663355504869,0.007591521905151173,0.14259467031838963
0.026517910449692133,0.09945371185868859,0.007590111797900764,0.14260199868646842
0.02650501131052435,0.09952076772320748,0.007588702135522405,0.14260932575934945
0.02649211827514615,0.09958780115396439,0.007587292917817497,0.14261665153742153
0.026479231340835428,0.09965481215630739,0.007585884144587554,0.142623976021084
0.026466350504871033,0.09972180073559225,0.007584475815634205,0.14263129921071435
0.026453475764532913,0.0997887668971723,0.007583067930759197,0.14263862110670905
0.02644060711710207,0.09985571064640006,0.007581660489764377,0.14264594170945902
0.026427744559860418,0.0999226319886299,0.007580253492451719,0.14265326101935671
0.026414888090091144,0.09998953092921876,0.007578846938623318,0.14266057903678572
0.026402037705078298,0.10005640747351938,0.007577440828081369,0.14266789576213781
0.026389193402107075,0.1001232616268866,0.007576035160628189,0.14267521119580553
0.026376355178463765,0.10019009339468027,0.007574629936066205,0.1426825253381711
0.0263635230314355,0.10025690278225532,0.007573225154197959,0.14268983818962838
0.026350696958310802,0.10032368979496895,0.007571820814826113,0.14269714975056583
0.026337876956123187,0.10039045443950834,0.007570416917753437,0.14270446002137105
0.026325063022679323,0.10045719671854408,0.00756901346278281,0.14271176900243085
0.026312255155010147,0.1005239166387912,0.007567610449717239,0.14271907669413741
0.026299453350408085,0.10059061420560685,0.007566207878359822,0.14272638309687946
0.026286657606166854,0.10065728942435144,0.007564805748513806,0.1427336882110397
0.026273867919580942,0.10072394230038156,0.007563404059982514,0.14274099203700769
0.026261084287946063,0.10079057283906268,0.007562002812569407,0.14274829457517282
0.02624830670855899,0.1008571810457479,0.007560602006078045,0.14275559582592456
0.026235535178717417,0.10092376692580332,0.00755920164031211,0.14276289578964596
0.02622276969572024,0.10099033048458425,0.007557801715075401,0.14277019446672468
0.02621001025686723,0.10105687172745681,0.007556402230171813,0.14277749185754923
0.026197256859459284,0.10112339065977866,0.00755500318540537,0.14278478796250638
0.026184509500798515,0.10118988728691303,0.007553604580580202,0.14279208278198077
0.02617176817818779,0.1012563616142212,0.007552206415500556,0.1427993763163642
0.026159032888931174,0.10132281364706794,0.007550808689970786,0.14280666856603685
0.026146303630333843,0.10138924339081881,0.0075494114037953615,0.1428139595313886
0.026133580399701845,0.1014556508508312,0.007548014556778867,0.14282124921280284
0.026120863194342397,0.10152203603247054,0.007546618148726005,0.1428285376106631
0.02610815201156372,0.1015883989411002,0.007545222179441572,0.14283582472536388
0.026095446848675145,0.10165473958208932,0.007543826648730488,0.1428431105572851
0.026082747702986943,0.10172105796079894,0.007542431556397797,0.14285039510680828
0.026070054571810507,0.10178735408259562,0.007541036902248629,0.14285767837432714
0.026057367452458256,0.10185362795283875,0.007539642686088254,0.14286496036021953
0.026044686342243606,0.10191987957690306,0.007538248907722025,0.14287224106487348
0.026032011238481097,0.1019861089601513,0.00753685556695543,0.14287952048867447
0.02601934213848624,0.10205231610795262,0.0075354626635940735,0.1428867986320049
0.02600667903957567,0.10211850102566841,0.007534070197443641,0.14289407549525016
0.025994021939066886,0.10218466371867155,0.0075326781683099555,0.1429013510787957
0.025981370834278785,0.1022508041923243,0.007531286575998956,0.14290862538302096
0.025968725722530905,0.10231692245200098,0.007529895420316669,0.14291589840831428
0.025956086601144072,0.10238301850306246,0.007528504701069241,0.1429231701550584
0.025943453467440036,0.10244909235088533,0.007527114418062946,0.14293044062363525
0.025930826318492438,0.10251514400214007,0.0075257245711041545,0.14293770981443002
0.025918205152128275,0.10258117345955974,0.007524335159999349,0.14294497772782766
0.025905589965418467,0.10264718072984455,0.007522946184555125,0.14295224436420784
0.02589298075568907,0.10271316581836976,0.007521557644578193,0.14295950972395344
0.025880377520267048,0.10277912873049835,0.007520169539875373,0.14296677380744718
0.025867780256480434,0.10284506947160593,0.007518781870253584,0.1429740366150734
0.02585518896165833,0.10291098804706361,0.007517394635519877,0.142981298147214
0.025842603633130876,0.10297688446223982,0.007516007835481401,0.14298855840425018
0.025830024268229237,0.10304275872251026,0.007514621469945419,0.14299581738656497
0.02581745086428562,0.10310861083324299,0.0075132355387192975,0.14300307509453986
0.025804883418633268,0.10317444079981115,0.007511850041610514,0.14301033152856052
0.02579232192860648,0.10324024862758852,0.007510464978426682,0.1430175866889985
0.025779766391540594,0.10330603432194943,0.007509080348975483,0.14302484057624487
0.025767216804771946,0.10337179788826328,0.007507696153064752,0.14303209319067475
0.025754673165637957,0.10343753933191085,0.007506312390502403,0.14303934453267586
0.025742135471477044,0.10350325865825669,0.007504929061096459,0.14304659460262484
0.025729603719628725,0.10356895587268292,0.007503546164655079,0.14305384340089974
0.025717077907433498,0.103634630980562,0.00750216370098652,0.14306109092788902
0.02570455803223291,0.10370028398726608,0.007500781669899136,0.14306833718396192
0.025692044091369524,0.10376591489817226,0.0074994000712014066,0.143075582169511
0.025679536082187083,0.10383152371865645,0.007498018904701915,0.14308282588490986
0.025667034002030124,0.10389711045409561,0.007496638170209366,0.14309006833053903
0.025654537848244383,0.10396267510986279,0.007495257867532543,0.14309730950677554
0.02564204761817664,0.10402821769133919,0.007493877996480374,0.14310454941400494
0.025629563309174642,0.1040937382038984,0.0074924985568618815,0.14311178805260377
0.025617084918587173,0.10415923665291653,0.007491119548486188,0.14311902542295027
0.025604612443764097,0.10422471304377284,0.00748974097116254,0.14312626152542468
0.02559214588205632,0.10429016738184241,0.00748836282470029,0.14313349636040437
0.02557968523081571,0.10435559967251257,0.0074869851089088965,0.14314072992827168
0.02556723048739527,0.10442100992114708,0.007485607823597928,0.14314796222940396
0.025554781649148893,0.10448639813313518,0.007484230968577065,0.14315519326417847
0.025542338713431725,0.10455176431385255,0.00748285454365609,0.1431624230329751
0.025529901677599724,0.10461710846867545,0.007481478548644903,0.14316965153616928
0.025517470538764398,0.10468243060427698,0.007480102983353505,0.14317687877414367
0.02550504529477949,0.1047477307234354,0.007478727847592011,0.1431841047472694
0.025492625942754008,0.10481300883283957,0.007477353141170648,0.1431913294559291
0.025480212480048198,0.10487826493787332,0.007475978863899729,0.14319855290050307
0.025467804904023252,0.10494349904391341,0.007474605015589712,0.1432057750813632
0.025455403212041403,0.10500871115634772,0.007473231596051139,0.1432129959988867
0.02544300740146596,0.10507390128054664,0.007471858605094663,0.14322021565345502
0.02543061746966117,0.10513906942190426,0.00747048604253105,0.1432274340454426
0.025418233413992523,0.10520421558579277,0.007469113908171172,0.14323465117522338
0.025405855231826265,0.105269339777596,0.007467742201826004,0.14324186704318156
0.025393482920529828,0.10533444200269534,0.007466370923306642,0.14324908164968536
0.02538111647747169,0.10539952226647868,0.007465000072424285,0.14325629499511439
0.025368755900021293,0.10546458057432508,0.007463629648990223,0.14326350707984586
0.025356401185549108,0.10552961693161972,0.007462259652815879,0.1432707179042539
0.025344052331426732,0.10559463134374325,0.00746089008371277,0.1432779274687157
0.025331709335026657,0.10565962381607819,0.007459520941492514,0.14328513577360788
0.025319372193722527,0.10572459435400887,0.007458152225966867,0.1432923428193023
0.025307040904888913,0.10578954296292326,0.00745678393694766,0.14329954860617677
0.025294715465901473,0.10585446964820741,0.007455416074246842,0.14330675313460484
0.025282395874136877,0.10591937441523369,0.007454048637676462,0.14331395640496414
0.025270082126972848,0.10598425726939566,0.007452681627048702,0.14332115841762805
0.025257774221788078,0.10604911821608293,0.007451315042175818,0.14332835917297196
0.02524547215596244,0.10611395726067292,0.007449948882870196,0.143335558671369
0.025233175926876555,0.10617877440855658,0.0074485831489443195,0.14334275691319648
0.025220885531912318,0.10624356966511614,0.007447217840210789,0.14334995389882343
0.025208600968452587,0.10630834303573719,0.007445852956482295,0.14335714962862744
0.025196322233881224,0.10637309452580773,0.007444488497571646,0.1433643441029827
0.02518404932558314,0.10643782414071526,0.007443124463291759,0.14337153732226068
0.025171782240944227,0.10650253188584467,0.007441760853455645,0.14337872928683965
0.025159520977351392,0.10656721776658452,0.007440397667876437,0.1433859199970874
0.025147265532192677,0.10663188178832202,0.007439034906367373,0.1433931094533792
0.02513501590285707,0.1066965239564478,0.007437672568741788,0.14340029765608958
0.02512277208673454,0.10676114427634265,0.007436310654813119,0.14340748460559283
0.025110534081216256,0.10682574275339927,0.007434949164394928,0.14341467030225608
0.025098301883694187,0.10689031939300443,0.007433588097300877,0.1434218547464564
0.025086075491321018,0.10695487420181839,0.0074322274533447225,0.14342903793856565
0.025073854901975993,0.1070194071826614,0.007430867232340338,0.14343621987895513
0.02506164011280948,0.10708391834222557,0.007429507434101697,0.1434434005679996
0.025049431121217693,0.1071484076858932,0.0074281480584428876,0.14345058000606442
0.025037227924597817,0.10721287521905756,0.007426789105178093,0.14345775819352943
0.02502503052034806,0.1072773209471022,0.007425430574121615,0.1434649351307625
0.025012838905867668,0.10734174487541948,0.007424072465087846,0.1434721108181368
0.025000653078556964,0.10740614700940461,0.007422714777891294,0.14347928525601752
0.024988473035817135,0.10747052735444096,0.007421357512346567,0.14348645844478752
0.024976298775050566,0.1075348859159263,0.00742000066826839,0.14349363038480825
0.024964130293660527,0.1075992226992394,0.007418644245471578,0.14350080107645086
0.02495196758905144,0.10766353770978612,0.007417288243771054,0.14350797052009495
0.024939810658628613,0.1077278309529455,0.0074159326629818605,0.14351513871610033
0.024927659499798523,0.1077921024341173,0.007414577502919131,0.14352230566484359
0.024915514109968503,0.10785635215868655,0.007413222763398112,0.14352947136669503
0.024903374486547076,0.1079205801320492,0.0074118684442341445,0.14353663582201784
0.02489124062694364,0.1079847863595971,0.0074105145452426835,0.14354379903119355
0.024879112528568635,0.10804897084671812,0.007409161066239298,0.14355096099458334
0.02486699018883371,0.10811313359880949,0.007407808007039635,0.14355812171256088
0.024854873605151224,0.1081772746212658,0.007406455367459465,0.14356528118549308
0.02484276277493478,0.10824139391947271,0.007405103147314668,0.14357243941375
0.02483065769559896,0.10830549149882598,0.007403751346421214,0.14357959639770249
0.024818558364559318,0.1083695673647217,0.007402399964595186,0.14358675213771804
0.02480646477923238,0.10843362152254864,0.007401049001652771,0.14359390663416904
0.0247943769370359,0.10849765397770472,0.007399698457410255,0.14360105988741537
0.024782294835388442,0.1085616647355808,0.007398348331684044,0.14360821189783432
0.024770218471709616,0.10862565380157477,0.007396998624290614,0.1436153626657916
0.024758147843420085,0.10868962118107603,0.007395649335046593,0.14362251219165612
0.024746082947941627,0.10875356687948029,0.007394300463768666,0.14362966047579473
0.024734023782696853,0.10881749090218268,0.007392952010273665,0.14363680751857258
0.02472197034510952,0.10888139325457798,0.007391603974378489,0.14364395332036167
0.024709922632604336,0.1089452739420603,0.007390256355900166,0.143651097881534
0.0246978806426071,0.10900913297002603,0.007388909154655811,0.14365824120244491
0.024685844372544546,0.10907297034387188,0.007387562370462654,0.14366538328347325
0.024673813819844473,0.10913678606898958,0.007386216003138023,0.1436725241249795
0.024661788981935617,0.10920058015077684,0.0073848700524993555,0.1436796637273339
0.02464976985600926,0.10926435259589276,0.0073835245183641865,0.14368680209089996
0.024637756439977485,0.10932810340718438,0.007382179400550154,0.14369393921604756
0.024625748731029493,0.10939183259133115,0.007380834698875012,0.143701075103143
0.024613746726597958,0.10945554015373209,0.007379490413156591,0.14370820975255216
0.02460175042411688,0.10951922609978132,0.007378146543212852,0.14371534316463921
